날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-04-13,280,5.2%,545,3.3%,77954,2.8%,21.6%,134108400,38941200 ( 40.9% ),16800,5032 ( 42.8% ),18559360228,2214227,8
2016-04-14,264,6.0%,504,3.4%,70245,2.8%,3.7%,19660500,-114447900 ( -85.3% ),2583,-14217 ( -84.6% ),18579020728,2216810,8
2016-04-15,264,5.7%,525,3.4%,73680,2.8%,5.4%,32780900,13120400 ( 66.7% ),3986,1403 ( 54.3% ),18611801628,2220796,8
2016-04-16,274,5.3%,502,2.9%,68744,2.4%,14.4%,82489700,49708800 ( 151.6% ),9907,5921 ( 148.5% ),18694291328,2230703,7
2016-04-17,270,5.3%,493,3%,67462,2.4%,14.0%,78347500,-4142200 ( -5.0% ),9432,-475 ( -4.8% ),18772638828,2240135,7
2016-04-18,256,5.9%,461,3.2%,64843,2.6%,3.6%,17518800,-60828700 ( -77.6% ),2312,-7120 ( -75.5% ),18790157628,2242447,8
2016-04-19,242,5.4%,429,3%,60604,2.5%,3.4%,15681000,-1837800 ( -10.5% ),2074,-238 ( -10.3% ),18805838628,2244521,9
2016-04-20,176,3.5%,271,1.8%,39732,1.6%,3.6%,10556000,-5125000 ( -32.7% ),1443,-631 ( -30.4% ),18816394628,2245964,13
2016-04-21,104,2.2%,168,1.1%,24058,0.9%,4.6%,8435100,-2120900 ( -20.1% ),1109,-334 ( -23.1% ),18824829728,2247073,13
2016-04-22,102,2.1%,172,1.1%,24494,0.9%,6.0%,12379300,3944200 ( 46.8% ),1477,368 ( 33.2% ),18837209028,2248550,13
2016-04-23,114,2.2%,185,1.1%,25825,0.9%,14.2%,31165900,18786600 ( 151.8% ),3676,2199 ( 148.9% ),18868374928,2252226,13
2016-04-24,116,2.2%,181,1.1%,25361,0.9%,12.1%,25518000,-5647900 ( -18.1% ),3066,-610 ( -16.6% ),18893892928,2255292,13
2016-04-25,99,2.2%,156,1.1%,22494,0.9%,3.5%,6017700,-19500300 ( -76.4% ),788,-2278 ( -74.3% ),18899910628,2256080,14
2016-04-26,99,2.1%,158,1.1%,23297,0.9%,3.5%,6196800,179100 ( 3.0% ),809,21 ( 2.7% ),18906107428,2256889,17
2016-05-12,1,0.0%,1,0%,84,0.0%,28.6%,139000,139000 ( 100.0% ),24,24 ( 100.0% ),18906246428,2256913,70
